-34.01844024658203	-82.72337341308594	-56.28661346435547	72.6696548461914	-2.4122674465179443	-20.492094039916992	-19.196956634521484	-0.2090078592300415	-117.21922302246094	-25.800914764404297	11.901145935058594	-114.23224639892578	-7.629397392272949	-66.7687759399414	-94.6615982055664	-52.06297302246094	35.209903717041016	63.01742172241211	5.746685028076172	-54.479740142822266	26.952146530151367	152.7135009765625	2.638120174407959	-75.91317749023438	-33.082672119140625	-5.150459289550781	-68.56857299804688	7.422421932220459	61.24030685424805	20.96517562866211	-34.37102127075195	44.6213493347168
121.26318359375	-131.87338256835938	53.49188232421875	-47.41016387939453	-54.80712127685547	60.60171890258789	-41.752262115478516	-115.0538330078125	-19.54802703857422	156.34130859375	-135.58164978027344	-15.229486465454102	-15.784728050231934	2.5969481468200684	-27.04878807067871	-112.8958969116211	-16.661380767822266	117.36055755615234	-49.11382293701172	-153.613525390625	27.98151206970215	130.5345001220703	19.69693946838379	-16.269062042236328	10.907732009887695	168.89166259765625	-91.4546127319336	-153.94595336914062	55.1045036315918	6.738076686859131	64.60015869140625	4.298973083496094
-24.839618682861328	-71.55213165283203	-41.725284576416016	51.680850982666016	-84.96932983398438	-19.171937942504883	51.074981689453125	-90.50804901123047	-106.255615234375	-57.673309326171875	10.348459243774414	-3.18414306640625	104.06875610351562	-93.1498794555664	-107.29102325439453	-9.966466903686523	-57.40266799926758	-106.60531616210938	-101.60155487060547	-117.16349029541016	50.438472747802734	203.1300811767578	91.12960815429688	-28.33780860900879	-12.84150218963623	-54.76578140258789	-129.37646484375	-83.43389129638672	148.38133239746094	-47.95390319824219	0.7198538780212402	72.50715637207031
-81.37786865234375	-94.78431701660156	-102.61612701416016	55.84520721435547	-44.96434783935547	26.137649536132812	39.060115814208984	4.398263931274414	-104.86759948730469	-22.135679244995117	-61.8460807800293	-37.415061950683594	86.48995971679688	-32.25547409057617	-20.981983184814453	26.226808547973633	1.543088436126709	41.0582160949707	30.900402069091797	-63.25253677368164	60.6424560546875	152.47784423828125	-13.565214157104492	-2.933590888977051	-33.61995315551758	-32.23289489746094	-117.67922973632812	5.13619327545166	108.61983489990234	8.92113971710205	-75.62693786621094	22.411632537841797
-32.27430725097656	-74.6136474609375	-37.19005584716797	82.6855697631836	-64.89588928222656	48.53087615966797	11.665735244750977	14.204804420471191	-173.7988739013672	-70.18785095214844	-115.07614135742188	-31.838394165039062	16.34618377685547	-37.48330307006836	-91.50617980957031	-26.819345474243164	2.4138150215148926	40.26420974731445	17.066761016845703	-13.981651306152344	83.03841400146484	202.65249633789062	17.972593307495117	15.704742431640625	-66.8091812133789	0.4028681516647339	-78.1742172241211	31.570831298828125	74.40675354003906	-12.11689567565918	-68.80033874511719	-22.18582534790039
-12.03897476196289	-9.86098575592041	37.47296142578125	-167.4553985595703	56.51031494140625	-46.23822021484375	-46.271419525146484	32.87282943725586	-61.80298614501953	-52.92168426513672	103.83357238769531	99.93183135986328	-58.177406311035156	-82.43601989746094	64.49697875976562	122.1128921508789	-65.75807189941406	-146.00247192382812	-97.06947326660156	46.10200881958008	-26.74468231201172	187.41685485839844	21.150312423706055	105.7391586303711	79.74219512939453	28.97346305847168	-63.15850067138672	-8.618979454040527	-120.44257354736328	59.43220901489258	-24.36736488342285	-74.468994140625
-14.112794876098633	26.92136573791504	183.86111450195312	-131.6282196044922	-23.86185646057129	87.22022247314453	62.21110153198242	48.09480285644531	-173.50816345214844	133.52056884765625	21.37809181213379	-36.783775329589844	-29.33218765258789	38.44834518432617	-42.8894157409668	-84.19290161132812	-46.71982955932617	53.19782257080078	-110.0210189819336	-96.27193450927734	52.753814697265625	96.26182556152344	-15.307893753051758	-13.712159156799316	27.453317642211914	81.35714721679688	4.499953269958496	-99.31214141845703	44.89277648925781	58.875099182128906	-54.378421783447266	-72.93669891357422
68.28829193115234	33.64067077636719	44.367576599121094	72.12388610839844	16.934404373168945	-102.3954086303711	101.79107666015625	26.675500869750977	20.154109954833984	45.39918518066406	-0.8059461116790771	20.46796417236328	43.16071701049805	20.639461517333984	-52.0935173034668	70.3516616821289	2.2709755897521973	-44.46133041381836	7.852997779846191	-113.73501586914062	67.09832763671875	93.92023468017578	71.74618530273438	10.740160942077637	36.8237190246582	26.674545288085938	-5.189895153045654	-113.3835678100586	33.645835876464844	52.570579528808594	18.81533432006836	60.89866638183594
-39.15143585205078	-76.17823791503906	-29.708322525024414	67.7337646484375	-30.022018432617188	35.71653747558594	67.37657928466797	-15.74303913116455	14.334053039550781	33.58572769165039	-38.29838180541992	97.6956787109375	-81.52938079833984	-93.0939712524414	-30.818275451660156	45.064666748046875	-19.691112518310547	-46.10024642944336	-7.944016456604004	-79.44525146484375	-61.60719680786133	223.0279083251953	23.005701065063477	1.968459129333496	-90.07630920410156	-45.54472351074219	-30.733264923095703	-15.534350395202637	73.2243881225586	-3.837266445159912	22.332624435424805	4.249370098114014
29.22279167175293	-80.44087982177734	28.212848663330078	90.26346588134766	-3.0855348110198975	40.49566650390625	-19.0401611328125	38.72695541381836	-98.37938690185547	-57.424705505371094	-29.20673179626465	13.636061668395996	-8.873536109924316	-12.399154663085938	-73.5886459350586	-25.70728874206543	-5.369265556335449	-1.1038017272949219	-0.22658780217170715	-31.292633056640625	-4.966257095336914	151.20559692382812	0.14048922061920166	-5.560265064239502	-30.606834411621094	18.559101104736328	-27.832366943359375	33.705013275146484	95.70043182373047	21.134050369262695	-22.42359161376953	-12.846111297607422
41.23454284667969	4.768816947937012	-81.77127075195312	-12.987259864807129	40.896728515625	5.541319847106934	25.235374450683594	17.171836853027344	-71.534912109375	7.28547477722168	-159.99407958984375	34.76382064819336	-12.722944259643555	-40.126625061035156	6.591174602508545	-39.89399719238281	-77.06153106689453	-20.950973510742188	-25.248249053955078	-24.346786499023438	11.886235237121582	152.5723114013672	-34.472686767578125	-17.23482894897461	-47.44168472290039	33.14700698852539	-9.257152557373047	32.310848236083984	88.8014144897461	73.15170288085938	86.30206298828125	-43.35171890258789
