0.663417	0.035245	0.000000
0.796979	0.752950	0.000000
-0.654330	0.881009	0.000000
0.486863	0.806710	0.000000
0.056815	0.006476	0.000000
0.880797	0.372233	0.000000
-0.117013	0.088710	0.000000
0.862178	0.837917	0.000000
0.199933	0.775260	0.000000
-0.518884	0.876966	0.000000
-0.088792	0.355357	0.000000
0.780279	0.710526	0.000000
-0.293926	-0.148536	0.000000
-0.349859	-0.509537	0.000000
0.703543	-0.457392	0.000000
0.468673	0.089744	0.000000
0.319190	0.650442	0.000000
0.232729	0.787790	0.000000
-0.608703	0.325350	0.000000
0.485864	0.473069	0.000000
0.813898	0.597149	0.000000
0.613606	0.066772	0.000000
0.547698	0.620023	0.000000
0.062355	-0.186373	0.000000
-0.418157	0.459782	0.000000
-0.365558	-0.278465	0.000000
-0.461342	-0.945790	0.000000
0.584656	-0.487056	0.000000
0.513434	-0.009359	0.000000
-0.282064	-0.736691	0.000000
0.310761	-0.014649	0.000000
0.776447	0.518168	0.000000
0.336263	0.456410	0.000000
0.153853	-0.032967	0.000000
-0.770476	0.637937	0.000000
0.313766	0.780272	0.000000
0.591444	0.205290	0.000000
0.817702	0.831886	0.000000
0.012447	0.401295	0.000000
0.459492	0.135031	0.000000
0.524519	0.148761	0.000000
0.406849	-0.439174	0.000000
0.528301	-0.520597	0.000000
-0.907691	0.361074	0.000000
0.547459	-0.020714	0.000000
0.637769	0.760938	0.000000
-0.910568	0.755194	0.000000
0.578412	0.305477	0.000000
-0.271419	0.646688	0.000000
0.679291	0.724597	0.000000
-0.469671	0.146735	0.000000
-0.222291	0.045113	0.000000
0.927986	0.468427	0.000000
-0.071067	0.568393	0.000000
0.515113	0.440861	0.000000
-0.508275	-0.804600	0.000000
-0.558202	0.095761	0.000000
0.957136	0.734253	0.000000
0.352478	0.404243	0.000000
-0.817643	0.619592	0.000000
0.452546	0.089673	0.000000
0.412364	-0.463689	0.000000
0.407342	0.589961	0.000000
0.372622	-0.279696	0.000000
0.765553	0.833334	0.000000
0.459617	-0.157212	0.000000
0.394001	0.701128	0.000000
0.647044	0.529969	0.000000
-0.025696	0.311249	0.000000
-0.371052	0.028111	0.000000
-0.482634	-0.371144	0.000000
0.427268	0.113897	0.000000
0.108208	-0.062556	0.000000
0.612591	0.237913	0.000000
-0.735026	0.833857	0.000000
0.001557	-0.043446	0.000000
0.563583	0.137663	0.000000
0.501169	-0.063314	0.000000
0.113444	-0.034663	0.000000
-0.236804	0.163278	0.000000
-0.274512	-0.605085	0.000000
-0.254138	-0.155548	0.000000
-0.825806	0.696892	0.000000
-0.185962	-0.061662	0.000000
-0.737410	0.926976	0.000000
-0.504642	0.651494	0.000000
-0.258909	-0.714500	0.000000
0.576596	0.629591	0.000000
-0.326083	0.739496	0.000000
0.509362	-0.069313	0.000000
0.340372	0.130934	0.000000
0.362417	-0.270438	0.000000
0.278242	-0.317483	0.000000
-0.764618	0.748111	0.000000
-0.356595	-0.187376	0.000000
0.513580	0.244622	0.000000
0.518532	-0.580387	0.000000
0.236902	0.906125	0.000000
0.619192	-0.497940	0.000000
0.634059	0.084449	0.000000
-0.590350	0.731382	0.000000
0.306338	0.377388	0.000000
0.505444	0.117364	0.000000
0.333535	0.580407	0.000000
0.301213	-0.057144	0.000000
-0.620252	0.920255	0.000000
0.164051	0.595336	0.000000
0.879552	0.565261	0.000000
-0.894007	0.286147	0.000000
0.739913	0.612318	0.000000
0.139442	-0.120086	0.000000
0.873313	0.826325	0.000000
-0.405911	-0.489504	0.000000
0.406913	0.289633	0.000000
-0.584239	-0.559910	0.000000
-0.501441	-0.857245	0.000000
-0.175243	0.156182	0.000000
0.171940	-0.213193	0.000000
0.633996	-0.502399	0.000000
0.651679	0.764321	0.000000
0.805222	0.538158	0.000000
-0.168543	-0.207776	0.000000
-0.923370	0.951261	0.000000
-0.630501	0.206520	0.000000
0.352178	0.300979	0.000000
0.788686	-0.508891	0.000000
0.204843	-0.410464	0.000000
-0.328214	0.371540	0.000000
0.095112	0.606258	0.000000
0.380648	0.586598	0.000000
0.542673	-0.448528	0.000000
0.016380	-0.083472	0.000000
0.507836	-0.688555	0.000000
0.564172	-0.436156	0.000000
0.426367	0.152441	0.000000
-0.658602	0.403759	0.000000
-0.169387	-0.157209	0.000000
-0.204227	0.659910	0.000000
-0.163984	0.099868	0.000000
-0.757800	0.727873	0.000000
0.347756	0.782493	0.000000
-0.349391	-0.620351	0.000000
0.466931	-0.416159	0.000000
-0.221017	0.695310	0.000000
0.853678	-0.527746	0.000000
-0.506323	-0.155123	0.000000
0.803840	0.334258	0.000000
-0.235567	0.382591	0.000000
0.555513	0.149405	0.000000
0.670690	-0.465721	0.000000
-0.560234	-0.820226	0.000000
-0.211075	0.538086	0.000000
0.844120	0.465647	0.000000
-0.127072	0.208120	0.000000
-0.960693	0.690194	0.000000
0.827307	0.791804	0.000000
-0.201302	0.011780	0.000000
-0.418324	-0.249929	0.000000
-0.401471	-0.783778	0.000000
-0.288657	0.566354	0.000000
-0.650450	0.821891	0.000000
-0.340657	-0.541600	0.000000
-0.100124	-0.035553	0.000000
-0.604166	0.619000	0.000000
-0.539124	0.792926	0.000000
-0.349152	-0.602218	0.000000
-0.021781	0.328998	0.000000
0.432629	0.032003	0.000000
-0.643849	0.551372	0.000000
-0.382075	0.041949	0.000000
0.559039	0.109566	0.000000
0.142101	0.426828	0.000000
0.239330	-0.253276	0.000000
0.727757	0.323693	0.000000
-0.548767	-0.713816	0.000000
0.175908	0.428674	0.000000
-0.118940	-0.081093	0.000000
0.361502	0.131537	0.000000
0.343751	0.972338	0.000000
0.263412	0.128343	0.000000
0.813145	0.473019	0.000000
0.251071	0.133419	0.000000
-0.623230	0.506638	0.000000
0.266304	0.393966	0.000000
-0.410815	-0.506787	0.000000
0.471167	0.473605	0.000000
0.289642	-0.264519	0.000000
0.561081	0.033625	0.000000
0.237318	0.192311	0.000000
0.415252	-0.382823	0.000000
-0.042276	-0.127734	0.000000
0.325608	-0.398479	0.000000
0.523467	0.100835	0.000000
-0.127065	-0.589869	0.000000
0.340960	0.373557	0.000000
-0.243676	0.371509	0.000000
-0.793826	0.046583	0.000000
0.593588	-0.565939	0.000000
0.168205	0.572197	0.000000
0.610182	0.498476	0.000000
0.041652	0.483425	0.000000
0.391999	-0.398122	0.000000
0.508352	0.486772	0.000000
-0.039038	-0.052600	0.000000
0.474560	0.538693	0.000000
-0.249004	0.641918	0.000000
0.471408	0.123247	0.000000
-0.638667	-0.010121	0.000000
0.046398	0.603175	0.000000
-0.490371	0.815964	0.000000
-0.215123	0.407192	0.000000
-0.434984	-0.721328	0.000000
0.196895	0.641137	0.000000
0.118727	0.765550	0.000000
0.182928	0.873706	0.000000
0.804224	0.486478	0.000000
0.520467	0.288666	0.000000
0.700706	-0.005416	0.000000
0.158308	0.123348	0.000000
-0.380752	-0.862715	0.000000
0.223155	0.628526	0.000000
-0.617194	0.176940	0.000000
-0.229255	-0.772938	0.000000
0.666504	0.098730	0.000000
-0.057277	0.506633	0.000000
-0.646548	-0.862504	0.000000
-0.061521	-0.609129	0.000000
0.407484	0.283501	0.000000
-0.377149	0.527415	0.000000
0.221762	-0.460844	0.000000
0.714381	0.262936	0.000000
-0.137925	-0.639529	0.000000
-0.062131	0.329396	0.000000
-0.182928	-0.324459	0.000000
-0.415410	0.302951	0.000000
0.901819	0.549819	0.000000
0.001023	0.280337	0.000000
0.046199	-0.069766	0.000000
0.704062	-0.642895	0.000000
0.726073	0.420943	0.000000
0.615876	0.331564	0.000000
-0.719649	0.568477	0.000000
0.700773	0.717150	0.000000
-0.545592	0.712718	0.000000
0.230868	-0.008021	0.000000
0.614441	0.570027	0.000000
-0.711415	0.901957	0.000000
0.785438	0.450199	0.000000
0.183954	0.616614	0.000000
0.734508	-0.390783	0.000000
0.714458	-0.500074	0.000000
-0.410255	-0.363846	0.000000
-0.664456	0.074903	0.000000
-0.899941	0.646862	0.000000
-0.007685	0.124568	0.000000
0.142177	0.625135	0.000000
-0.610666	0.552774	0.000000
-0.151842	-0.615418	0.000000
0.660073	0.665417	0.000000
-0.070462	-0.468160	0.000000
-0.240034	-0.015071	0.000000
0.566973	-0.700729	0.000000
0.261592	-0.369717	0.000000
0.246109	0.263531	0.000000
-0.763885	0.840704	0.000000
-0.576489	-0.710493	0.000000
-0.379106	0.178589	0.000000
0.668281	-0.693294	0.000000
-0.322599	0.355224	0.000000
-0.024804	-0.097614	0.000000
0.614459	-0.427907	0.000000
0.021367	0.368934	0.000000
0.594386	-0.678011	0.000000
-0.482948	-0.748858	0.000000
0.645724	0.466387	0.000000
0.563543	0.542901	0.000000
-0.091203	0.463397	0.000000
0.458186	-0.289530	0.000000
-0.065347	-0.018943	0.000000
0.684998	-0.684072	0.000000
0.300379	-0.418165	0.000000
-0.584885	-0.765713	0.000000
-0.271242	0.373118	0.000000
0.043412	-0.452482	0.000000
0.090696	-0.021994	0.000000
0.527780	0.066578	0.000000
0.186501	0.847142	0.000000
0.118232	-0.082951	0.000000
-0.532709	0.403751	0.000000
0.093377	-0.127753	0.000000
-0.497566	0.082679	0.000000
-0.804627	0.513747	0.000000
-0.086755	0.009620	0.000000
0.823755	0.691313	0.000000
-0.314972	-0.520833	0.000000
0.257228	0.193778	0.000000
-0.248252	-0.183496	0.000000
0.645176	0.508031	0.000000
0.241755	-0.248353	0.000000
-0.396134	0.264035	0.000000
0.352973	-0.185013	0.000000
-0.372052	0.481837	0.000000
0.653496	0.088857	0.000000
0.924443	0.568959	0.000000
0.489856	0.107201	0.000000
0.729594	0.027454	0.000000
0.593263	-0.385390	0.000000
-0.088320	-0.120841	0.000000
0.666876	-0.498506	0.000000
0.795230	-0.565649	0.000000
-0.263179	0.662526	0.000000
0.432111	-0.638184	0.000000
-0.608166	0.673328	0.000000
0.646598	0.214454	0.000000
-0.131432	0.659759	0.000000
-0.411590	0.539791	0.000000
0.245404	-0.250162	0.000000
0.631377	0.617866	0.000000
0.243785	0.394688	0.000000
0.432741	0.020148	0.000000
-0.367244	0.240096	0.000000
0.755661	0.863956	0.000000
0.318144	0.164192	0.000000
0.442141	0.645707	0.000000
0.240101	0.081168	0.000000
0.615437	0.658176	0.000000
0.145828	-0.033389	0.000000
0.710754	0.594868	0.000000
0.199278	-0.007109	0.000000
-0.493777	0.082362	0.000000
-0.243235	-0.176784	0.000000
-0.173133	-0.617245	0.000000
-0.097308	0.032270	0.000000
-0.289720	-0.332212	0.000000
-0.180519	-0.162274	0.000000
0.337930	0.591378	0.000000
-0.860873	0.658988	0.000000
-0.344092	-0.293092	0.000000
-0.202735	0.202583	0.000000
-0.171184	-0.646257	0.000000
-0.963860	0.646788	0.000000
-0.379651	-0.333263	0.000000
-0.888174	0.456689	0.000000
0.354319	0.343073	0.000000
0.582782	-0.546418	0.000000
0.570985	0.786859	0.000000
0.641787	0.367756	0.000000
0.730803	0.328576	0.000000
-0.462405	0.247483	0.000000
0.871411	0.404825	0.000000
-0.470879	-0.448465	0.000000
0.030794	0.256217	0.000000
-0.299332	0.127941	0.000000
-0.235028	0.474851	0.000000
0.486442	-0.186719	0.000000
-0.679008	0.275124	0.000000
0.174279	0.217448	0.000000
-0.112192	-0.536606	0.000000
0.222675	0.351005	0.000000
0.238418	-0.549429	0.000000
0.635574	0.227352	0.000000
-0.121890	-0.127803	0.000000
-0.617927	-0.378692	0.000000
-0.672813	0.695039	0.000000
0.408143	-0.106426	0.000000
0.585400	0.798065	0.000000
0.714309	0.157018	0.000000
0.705807	0.556780	0.000000
-0.527093	0.337490	0.000000
-0.384584	-0.498633	0.000000
0.712959	-0.487107	0.000000
0.553686	0.597840	0.000000
0.429535	0.633412	0.000000
-0.717044	0.462037	0.000000
0.754574	0.433781	0.000000
0.286329	-0.066843	0.000000
-0.068780	-0.462516	0.000000
-0.679040	-0.552257	0.000000
-0.367656	0.239024	0.000000
0.839603	0.859497	0.000000
0.805478	0.704246	0.000000
-0.450608	0.557338	0.000000
-0.168176	-0.627239	0.000000
0.668267	0.273908	0.000000
-0.189302	0.041301	0.000000
0.298782	-0.010133	0.000000
0.433936	0.669023	0.000000
0.768084	0.608866	0.000000
0.774435	0.674751	0.000000
-0.372618	0.130432	0.000000
0.021438	0.384741	0.000000
-0.746971	0.575200	0.000000
-0.079754	0.511225	0.000000
-0.305851	0.120030	0.000000
-0.021734	0.299899	0.000000
-0.586248	-0.870562	0.000000
0.466734	0.737529	0.000000
0.007722	0.132997	0.000000
0.228307	-0.313610	0.000000
0.113818	-0.037105	0.000000
0.561545	0.211296	0.000000
-0.431291	-0.096692	0.000000
-0.189909	-0.679952	0.000000
0.062175	-0.418639	0.000000
-0.140313	-0.534911	0.000000
0.727476	0.730644	0.000000
0.800555	0.798880	0.000000
-0.356143	-0.375375	0.000000
-0.169538	-0.681831	0.000000
0.165591	-0.195960	0.000000
0.582668	0.244368	0.000000
0.655966	0.375582	0.000000
0.007780	-0.050898	0.000000
-0.191484	0.274177	0.000000
0.656972	0.014338	0.000000
0.052082	0.704866	0.000000
-0.637520	-0.267138	0.000000
0.170361	0.567509	0.000000
-0.048828	0.627424	0.000000
-0.213245	-0.747998	0.000000
0.330369	0.212649	0.000000
-0.549174	-0.260760	0.000000
-0.965810	0.547588	0.000000
0.690047	0.252207	0.000000
0.375527	0.393572	0.000000
0.593515	-0.662541	0.000000
0.490889	-0.080282	0.000000
0.421465	0.304885	0.000000
0.090497	0.278894	0.000000
-0.694693	0.850247	0.000000
0.953566	0.802372	0.000000
-0.341901	0.423311	0.000000
0.644233	0.840621	0.000000
0.318060	0.889498	0.000000
0.577935	0.643213	0.000000
0.339751	0.238927	0.000000
-0.743714	0.862042	0.000000
0.683634	0.845938	0.000000
-0.657172	-0.511302	0.000000
0.623459	0.014169	0.000000
0.182421	0.677574	0.000000
0.512677	0.458488	0.000000
-0.114556	0.493670	0.000000
0.289770	0.918162	0.000000
-0.709203	0.553278	0.000000
-0.514440	-0.449439	0.000000
-0.620429	0.650454	0.000000
0.605276	-0.452383	0.000000
0.401321	0.206602	0.000000
-0.889710	0.886140	0.000000
0.012187	0.772930	0.000000
-0.612695	-0.598177	0.000000
-0.543421	-0.420789	0.000000
0.018559	-0.148538	0.000000
-0.055116	0.219459	0.000000
0.049927	0.550271	0.000000
0.802618	0.467959	0.000000
-0.347229	0.053953	0.000000
0.636073	-0.342591	0.000000
-0.046321	-0.595525	0.000000
0.448773	0.668321	0.000000
-0.516997	-0.427186	0.000000
-0.452171	0.838264	0.000000
0.720307	-0.620267	0.000000
0.092940	0.738020	0.000000
0.361873	0.557642	0.000000
0.708381	0.845201	0.000000
0.689712	0.551360	0.000000
0.598260	-0.581819	0.000000
0.099162	-0.084276	0.000000
-0.423505	0.356665	0.000000
-0.286132	-0.335222	0.000000
0.079666	-0.309571	0.000000
-0.180314	0.649033	0.000000
0.832607	0.856580	0.000000
0.493517	0.634355	0.000000
0.354453	-0.114566	0.000000
-0.911113	0.389435	0.000000
0.346419	0.516365	0.000000
0.713992	0.869770	0.000000
0.149151	0.569658	0.000000
-0.152193	-0.543202	0.000000
-0.101695	0.631726	0.000000
-0.033407	-0.016028	0.000000
-0.746976	0.230154	0.000000
0.924165	0.507348	0.000000
-0.031446	-0.351675	0.000000
0.574038	0.384587	0.000000
-0.214905	-0.115789	0.000000
0.320858	0.107362	0.000000
-0.777409	0.845885	0.000000
-0.550692	0.295560	0.000000
-0.426366	-0.719332	0.000000
0.620627	0.451114	0.000000
0.903309	0.514252	0.000000
0.618270	-0.033119	0.000000
0.566816	-0.571232	0.000000
-0.544465	-0.995940	0.000000
-0.057790	-0.047941	0.000000
-0.552481	-0.265372	0.000000
0.321244	0.889962	0.000000
0.745801	0.204834	0.000000
-0.040255	-0.319012	0.000000
0.607935	-0.681057	0.000000
-0.173269	0.080731	0.000000
0.326123	0.199728	0.000000
0.227390	0.552247	0.000000
-0.586789	0.626426	0.000000
0.468184	0.132328	0.000000
0.514993	-0.612367	0.000000
-0.032317	0.250094	0.000000
0.436835	0.068405	0.000000
-0.590414	0.635844	0.000000
-0.573501	0.792345	0.000000
0.348874	0.423429	0.000000
0.643066	0.555400	0.000000
0.202041	0.678789	0.000000
-0.631266	0.932548	0.000000
-0.688822	0.595054	0.000000
-0.685191	-0.302933	0.000000
-0.351566	-0.524857	0.000000
0.147228	-0.058056	0.000000
-0.402432	0.601939	0.000000
0.404757	-0.165312	0.000000
-0.002455	0.698937	0.000000
0.556903	0.634294	0.000000
0.239776	-0.250083	0.000000
0.156706	0.736704	0.000000
0.355355	0.389687	0.000000
0.653953	-0.509542	0.000000
-0.914576	0.961310	0.000000
-0.311670	-0.087900	0.000000
0.290417	0.229652	0.000000
0.584869	-0.532200	0.000000
-0.001497	0.308939	0.000000
-0.295942	-0.680953	0.000000
-0.020372	-0.422706	0.000000
-0.387437	-0.812937	0.000000
-0.387476	-0.382238	0.000000
0.529435	0.784434	0.000000
-0.068906	-0.356865	0.000000
0.002428	0.528349	0.000000
0.350900	0.402949	0.000000
0.309974	-0.392096	0.000000
0.156800	0.567820	0.000000
-0.154334	0.334721	0.000000
-0.379495	-0.758410	0.000000
0.830902	0.723681	0.000000
0.537533	-0.665752	0.000000
0.763781	0.702592	0.000000
-0.083753	0.164226	0.000000
0.282470	-0.466632	0.000000
-0.054897	0.668085	0.000000
-0.081068	0.008624	0.000000
-0.135256	0.719495	0.000000
-0.798732	0.901951	0.000000
0.940537	0.604223	0.000000
0.007288	0.545008	0.000000
0.186783	0.493660	0.000000
0.321327	0.291470	0.000000
-0.679923	-0.457112	0.000000
0.233235	0.706493	0.000000
-0.569562	0.625140	0.000000
-0.189621	-0.484580	0.000000
-0.248210	0.740878	0.000000
-0.066854	0.184590	0.000000
0.918927	0.520276	0.000000
0.508502	0.221464	0.000000
0.743750	0.420124	0.000000
0.031032	0.240335	0.000000
-0.268816	0.286051	0.000000
-0.279026	-0.264148	0.000000
0.533934	0.588059	0.000000
-0.394066	0.345156	0.000000
0.148340	0.526868	0.000000
-0.412189	-0.032374	0.000000
0.959866	0.665740	0.000000
0.360539	0.738491	0.000000
0.495655	-0.225644	0.000000
-0.483746	-0.099742	0.000000
0.613720	-0.331461	0.000000
0.666525	0.444461	0.000000
-0.137521	-0.298837	0.000000
0.774493	-0.446778	0.000000
-0.612590	-0.197067	0.000000
-0.301198	-0.672888	0.000000
-0.776688	0.691489	0.000000
0.382665	-0.258935	0.000000
-0.585745	-0.190769	0.000000
0.852773	0.821922	0.000000
0.254193	0.316955	0.000000
-0.274083	0.457173	0.000000
-0.308700	-0.310158	0.000000
0.500370	0.456465	0.000000
-0.427248	-0.826858	0.000000
-0.332333	-0.512942	0.000000
-0.618915	-0.410212	0.000000
0.731432	0.516885	0.000000
0.692746	0.198289	0.000000
0.349283	0.296945	0.000000
0.133647	0.515211	0.000000
0.678630	-0.015991	0.000000
-0.319613	-0.170976	0.000000
-0.860935	0.748093	0.000000
-0.243123	-0.258130	0.000000
-0.287238	-0.157832	0.000000
0.902188	0.747062	0.000000
0.044521	0.312435	0.000000
0.608187	0.681987	0.000000
-0.525197	-0.174130	0.000000
0.356097	-0.382007	0.000000
0.607251	0.716206	0.000000
0.879353	0.405457	0.000000
0.905687	0.734696	0.000000
0.559656	0.009324	0.000000
0.357977	0.190502	0.000000
0.642776	-0.317236	0.000000
0.149452	0.351332	0.000000
0.416550	-0.468120	0.000000
-0.341599	0.702732	0.000000
0.820483	-0.468556	0.000000
-0.249873	-0.038721	0.000000
0.785541	0.768599	0.000000
-0.651534	-0.200970	0.000000
0.414478	-0.116214	0.000000
-0.022207	-0.559990	0.000000
-0.619182	0.197519	0.000000
0.661798	0.501733	0.000000
-0.096073	0.757647	0.000000
0.647248	0.524065	0.000000
0.920908	0.527593	0.000000
-0.859867	0.218125	0.000000
-0.213392	-0.721421	0.000000
0.255166	-0.392321	0.000000
0.107250	-0.354195	0.000000
0.480597	-0.530740	0.000000
-0.401377	-0.246353	0.000000
-0.270399	-0.147704	0.000000
0.363491	-0.359487	0.000000
0.832291	0.541479	0.000000
0.572796	-0.464786	0.000000
-0.438834	0.150542	0.000000
-0.469493	0.371080	0.000000
-0.248341	-0.799946	0.000000
0.574438	0.719788	0.000000
0.510506	0.309187	0.000000
-0.359964	-0.796267	0.000000
-0.113502	-0.662831	0.000000
0.982067	0.749324	0.000000
-0.120698	0.693771	0.000000
-0.576967	0.235198	0.000000
0.788041	0.796135	0.000000
-0.610315	0.740885	0.000000
-0.314836	-0.667380	0.000000
-0.281428	0.679423	0.000000
0.930219	0.749386	0.000000
-0.502455	0.138207	0.000000
0.763510	-0.669240	0.000000
-0.034212	0.129563	0.000000
-0.415950	0.196820	0.000000
0.613844	0.509192	0.000000
0.318796	0.446564	0.000000
-0.531624	0.522766	0.000000
0.355646	0.330677	0.000000
0.622386	0.690725	0.000000
0.807659	0.525316	0.000000
-0.907118	0.929117	0.000000
0.478794	0.029900	0.000000
-0.577841	-0.594991	0.000000
0.571709	0.660928	0.000000
0.724719	0.664111	0.000000
-0.633438	0.452419	0.000000
-0.599498	-0.726525	0.000000
-0.262194	-0.443899	0.000000
-0.095711	-0.241723	0.000000
0.886750	0.699663	0.000000
0.553154	-0.627125	0.000000
-0.123282	-0.150782	0.000000
-0.262102	-0.464426	0.000000
0.487481	0.234180	0.000000
0.718298	0.802080	0.000000
-0.536564	-0.391499	0.000000
-0.406379	0.476380	0.000000
0.942747	0.756859	0.000000
-0.405909	-0.321791	0.000000
-0.158172	-0.294879	0.000000
0.261075	0.670552	0.000000
-0.545823	0.599921	0.000000
0.497226	0.054514	0.000000
-0.523410	0.717397	0.000000
-0.741464	0.241701	0.000000
-0.097379	0.575495	0.000000
-0.628344	0.161953	0.000000
0.370890	-0.473106	0.000000
0.261412	0.204357	0.000000
-0.285645	-0.673349	0.000000
-0.491514	0.764999	0.000000
0.460339	-0.151042	0.000000
-0.079682	0.122647	0.000000
0.419765	0.289090	0.000000
-0.031727	0.144686	0.000000
0.667776	-0.652061	0.000000
-0.324331	-0.503684	0.000000
-0.878523	0.797128	0.000000
0.099141	0.531377	0.000000
0.766928	0.786574	0.000000
-0.510471	0.338127	0.000000
-0.530260	0.374601	0.000000
0.348523	0.561496	0.000000
-0.807944	0.534182	0.000000
-0.923050	0.364620	0.000000
-0.898776	0.926942	0.000000
-0.777187	0.232693	0.000000
0.283778	0.980385	0.000000
0.649347	0.438981	0.000000
0.830009	0.598790	0.000000
-0.485529	0.363127	0.000000
0.543247	0.514781	0.000000
0.370603	0.074067	0.000000
0.422208	-0.079097	0.000000
0.306379	-0.348375	0.000000
0.610720	0.075418	0.000000
0.443967	-0.464877	0.000000
-0.233759	-0.041562	0.000000
0.666768	0.433322	0.000000
0.565597	0.115066	0.000000
0.118804	0.502092	0.000000
0.480102	-0.462159	0.000000
0.109569	-0.190978	0.000000
-0.288976	0.194160	0.000000
-0.070715	-0.228231	0.000000
-0.232061	0.575316	0.000000
0.240459	0.604736	0.000000
0.261616	0.249129	0.000000
-0.225054	-0.554564	0.000000
-0.465051	-0.161356	0.000000
0.889490	0.732845	0.000000
0.173296	0.690727	0.000000
-0.288542	-0.295295	0.000000
0.493060	-0.036047	0.000000
-0.491776	0.690539	0.000000
-0.206518	0.312016	0.000000
0.026154	-0.220222	0.000000
0.246747	-0.353303	0.000000
0.356444	0.340157	0.000000
-0.671987	0.862899	0.000000
-0.330613	-0.679262	0.000000
-0.474636	-0.541963	0.000000
-0.094381	0.777750	0.000000
-0.325829	-0.042611	0.000000
-0.297390	0.079944	0.000000
-0.420229	0.825793	0.000000
0.559213	-0.027189	0.000000
0.161413	0.493342	0.000000
0.834138	0.787889	0.000000
0.653529	0.141258	0.000000
-0.773189	0.366542	0.000000
-0.148770	-0.135255	0.000000
-0.874065	0.267215	0.000000
0.563937	-0.327178	0.000000
0.714435	0.139454	0.000000
0.330659	-0.444124	0.000000
0.140792	0.629012	0.000000
-0.156017	0.500414	0.000000
-0.567393	0.334021	0.000000
-0.668029	0.882241	0.000000
-0.315741	0.231272	0.000000
0.194577	-0.412330	0.000000
-0.309205	-0.391814	0.000000
0.649012	-0.656604	0.000000
0.479042	0.481770	0.000000
0.053907	-0.053728	0.000000
0.349221	-0.201494	0.000000
0.785980	-0.405240	0.000000
0.014138	-0.122435	0.000000
-0.772861	0.916076	0.000000
0.695608	0.367945	0.000000
0.485910	0.469319	0.000000
-0.575956	-0.690534	0.000000
0.590769	0.056230	0.000000
0.181442	-0.215471	0.000000
-0.299841	0.395875	0.000000
0.727922	0.695885	0.000000
-0.363890	-0.295508	0.000000
0.711328	0.378100	0.000000
0.743538	-0.597379	0.000000
0.219523	0.670267	0.000000
-0.756793	0.615024	0.000000
0.481910	-0.623125	0.000000
0.420714	0.152347	0.000000
0.327532	0.388120	0.000000
0.267239	-0.050475	0.000000
-0.723720	0.277547	0.000000
0.288421	0.953560	0.000000
0.409889	-0.577625	0.000000
0.658022	0.304493	0.000000
-0.098317	-0.089830	0.000000
-0.103061	0.204867	0.000000
0.524071	0.677209	0.000000
-0.599687	-0.494369	0.000000
0.252993	0.156725	0.000000
-0.027138	0.590079	0.000000
-0.171505	-0.107097	0.000000
0.575499	0.669611	0.000000
0.560408	0.142380	0.000000
0.419260	-0.005552	0.000000
0.441216	0.319231	0.000000
0.921942	0.599496	0.000000
0.334995	0.990359	0.000000
0.659857	0.155917	0.000000
0.744897	0.640667	0.000000
0.971953	0.775558	0.000000
-0.433324	0.467369	0.000000
0.523067	-0.635922	0.000000
-0.394144	0.544050	0.000000
-0.179257	-0.506276	0.000000
0.499414	0.094999	0.000000
0.006415	0.685460	0.000000
0.643914	0.053752	0.000000
0.965902	0.609715	0.000000
0.606080	-0.511677	0.000000
-0.376665	-0.135160	0.000000
-0.863356	0.463158	0.000000
-0.589589	0.600306	0.000000
0.362834	0.673201	0.000000
0.333656	0.313192	0.000000
-0.109135	-0.574722	0.000000
0.573016	0.768924	0.000000
0.201054	-0.025536	0.000000
-0.822572	0.695277	0.000000
0.660022	-0.011849	0.000000
-0.179794	0.062385	0.000000
0.540568	0.090199	0.000000
-0.232748	-0.773054	0.000000
0.588368	-0.513376	0.000000
-0.720483	0.762204	0.000000
0.517314	0.481773	0.000000
0.212414	0.934624	0.000000
0.300162	-0.352323	0.000000
0.547346	0.708802	0.000000
0.320235	0.219999	0.000000
-0.081136	-0.282799	0.000000
-0.272963	-0.153662	0.000000
-0.090467	0.432578	0.000000
0.666357	0.371252	0.000000
-0.272063	-0.639451	0.000000
-0.473366	-0.047628	0.000000
0.712987	0.485818	0.000000
-0.070018	-0.590859	0.000000
0.727300	0.609104	0.000000
0.033666	0.022721	0.000000
-0.902137	0.684167	0.000000
0.259708	0.959223	0.000000
0.362355	-0.155510	0.000000
0.466685	-0.243472	0.000000
-0.796096	0.737902	0.000000
0.636939	0.713266	0.000000
0.348972	0.860493	0.000000
-0.301016	0.741986	0.000000
-0.848473	0.397965	0.000000
-0.045613	0.366659	0.000000
-0.419997	0.778690	0.000000
-0.648854	0.795374	0.000000
0.533820	-0.095412	0.000000
0.866171	0.686736	0.000000
0.748862	0.835903	0.000000
-0.123790	-0.533012	0.000000
0.273477	0.680400	0.000000
0.269163	0.336167	0.000000
0.318705	0.254772	0.000000
-0.144248	-0.620983	0.000000
0.935189	0.731447	0.000000
0.595920	-0.029640	0.000000
0.261162	0.967446	0.000000
-0.314291	0.405744	0.000000
-0.255622	-0.072496	0.000000
-0.660519	-0.411191	0.000000
0.542757	0.378108	0.000000
-0.359248	0.181207	0.000000
0.567640	0.011573	0.000000
-0.194874	0.750031	0.000000
-0.256357	-0.413713	0.000000
0.734914	0.708673	0.000000
0.059616	0.761692	0.000000
-0.229940	0.728472	0.000000
-0.846498	0.746993	0.000000
